scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 10,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.
Patient B has a dislocated right knee with no bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.","a dislocated right knee with no bleeding
were injured in the accident.",0.942062369,0.012495865,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,1.140691504
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 11,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They detonated a large IED, killing 1 person and seriously injuring 5 people.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
detonated a large IED, killing 1 person and seriously injuring 5 people.","a compound fracture above their right elbow with mild bleeding
are a bystander who was injured.",0.979066669,0.405017642,,0.07,,,,1.0,,,Treat Patient A,Treat Patient B,0.591549028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 12,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They sabotaged a train and seriously injured 2 people.
Patient B has a compound fracture above their left elbow with mild bleeding. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
sabotaged a train and seriously injured 2 people.","a compound fracture above their left elbow with mild bleeding
were injured in the incident.",0.979066669,0.405017642,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.616799028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 13,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They sabotaged a ferry and seriously injured 2 people.
Patient B has a compound fracture of their right forearm with mild bleeding. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
sabotaged a ferry and seriously injured 2 people.","a compound fracture of their right forearm with mild bleeding
were injured in the incident.",0.979066669,0.405017642,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.616799028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 14,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.
Patient B has a compound fracture of their left forearm with mild bleeding. They were injured in the crash.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.","a compound fracture of their left forearm with mild bleeding
were injured in the crash.",0.979066669,0.405017642,,0.3295,,,,1.0,,,Treat Patient A,Treat Patient B,0.656424028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 15,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","a compound fracture above their right elbow with mild bleeding
are a bystander who was injured.",0.942062369,0.405017642,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.657169728
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 17,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They pulled an obviously dangerous prank and seriously injured 2 people.
Patient B has a compound fracture of their right forearm with mild bleeding. They were injured in the prank.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
pulled an obviously dangerous prank and seriously injured 2 people.","a compound fracture of their right forearm with mild bleeding
were injured in the prank.",0.979066669,0.405017642,,0.67,,,,1.0,,,Treat Patient A,Treat Patient B,0.741549028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 18,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They put a smoke grenade into a tent as a joke and seriously injured 2 people.
Patient B has a compound fracture of their left forearm with mild bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
put a smoke grenade into a tent as a joke and seriously injured 2 people.","a compound fracture of their left forearm with mild bleeding
were injured in the accident.",0.979066669,0.405017642,,0.67,,,,1.0,,,Treat Patient A,Treat Patient B,0.741549028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 19,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They were horsing around on the job, leading to an accident that seriously injured 2 people.
Patient B has a compound fracture above their right elbow with mild bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
were horsing around on the job, leading to an accident that seriously injured 2 people.","a compound fracture above their right elbow with mild bleeding
were injured in the accident.",0.979066669,0.405017642,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,0.785174028
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 20,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.
Patient B has a compound fracture above their left elbow with mild bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.","a compound fracture above their left elbow with mild bleeding
were injured in the accident.",0.942062369,0.405017642,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,0.748169728
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 21,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They detonated a large IED, killing 1 person and seriously injuring 5 people.
Patient B has moderate bleeding from their left bicep. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
detonated a large IED, killing 1 person and seriously injuring 5 people.","moderate bleeding from their left bicep
are a bystander who was injured.",0.979066669,0.588337498,,0.07,,,,1.0,,,Treat Patient A,Treat Patient B,0.408229171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 22,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They sabotaged a train and seriously injured 2 people.
Patient B has moderate bleeding from their right bicep. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
sabotaged a train and seriously injured 2 people.","moderate bleeding from their right bicep
were injured in the incident.",0.979066669,0.588337498,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.433479171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 23,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They sabotaged a ferry and seriously injured 2 people.
Patient B has moderate bleeding from their left hip. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
sabotaged a ferry and seriously injured 2 people.","moderate bleeding from their left hip
were injured in the incident.",0.979066669,0.588337498,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.433479171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 24,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.
Patient B has moderate bleeding from their right hip. They were injured in the crash.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.","moderate bleeding from their right hip
were injured in the crash.",0.979066669,0.588337498,,0.3295,,,,1.0,,,Treat Patient A,Treat Patient B,0.473104171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 25,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has moderate bleeding from their left thigh. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","moderate bleeding from their left thigh
are a bystander who was injured.",0.942062369,0.588337498,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.473849871
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 26,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They triggered a package bomb by shaking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has moderate bleeding from their right thigh. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
triggered a package bomb by shaking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","moderate bleeding from their right thigh
are a bystander who was injured.",0.979066669,0.588337498,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.510854171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 27,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They pulled an obviously dangerous prank and seriously injured 2 people.
Patient B has moderate bleeding from their left forearm. They were injured in the prank.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
pulled an obviously dangerous prank and seriously injured 2 people.","moderate bleeding from their left forearm
were injured in the prank.",0.979066669,0.588337498,,0.67,,,,1.0,,,Treat Patient A,Treat Patient B,0.558229171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 28,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They put a smoke grenade into a tent as a joke and seriously injured 2 people.
Patient B has moderate bleeding from their right forearm. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
put a smoke grenade into a tent as a joke and seriously injured 2 people.","moderate bleeding from their right forearm
were injured in the accident.",0.979066669,0.588337498,,0.67,,,,1.0,,,Treat Patient A,Treat Patient B,0.558229171
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 29,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They were horsing around on the job, leading to an accident that seriously injured 2 people.
Patient B has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
were horsing around on the job, leading to an accident that seriously injured 2 people.","started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
were injured in the accident.",0.979066669,0.64265041,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,0.547541259
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 30,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.
Patient B has moderate bleeding from their left bicep. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.","moderate bleeding from their left bicep
were injured in the accident.",0.942062369,0.588337498,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,0.564849871
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 41,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left bicep. They detonated a large IED, killing 1 person and seriously injuring 5 people.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left bicep
detonated a large IED, killing 1 person and seriously injuring 5 people.","a compound fracture above their right elbow with mild bleeding
are a bystander who was injured.",0.588337498,0.405017642,,0.07,,,,1.0,,,Treat Patient A,Treat Patient B,0.200819857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 42,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right bicep. They sabotaged a train and seriously injured 2 people.
Patient B has a compound fracture above their left elbow with mild bleeding. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right bicep
sabotaged a train and seriously injured 2 people.","a compound fracture above their left elbow with mild bleeding
were injured in the incident.",0.588337498,0.405017642,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.226069857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 43,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left hip. They sabotaged a ferry and seriously injured 2 people.
Patient B has a compound fracture of their right forearm with mild bleeding. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left hip
sabotaged a ferry and seriously injured 2 people.","a compound fracture of their right forearm with mild bleeding
were injured in the incident.",0.588337498,0.405017642,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.226069857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 44,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right hip. They are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.
Patient B has a compound fracture of their left forearm with mild bleeding. They were injured in the crash.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right hip
are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.","a compound fracture of their left forearm with mild bleeding
were injured in the crash.",0.588337498,0.405017642,,0.3295,,,,1.0,,,Treat Patient A,Treat Patient B,0.265694857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 45,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left thigh. They triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left thigh
triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","a compound fracture above their right elbow with mild bleeding
are a bystander who was injured.",0.588337498,0.405017642,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.303444857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 46,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right thigh. They triggered a package bomb by shaking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right thigh
triggered a package bomb by shaking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","a compound fracture above their left elbow with mild bleeding
are a bystander who was injured.",0.588337498,0.405017642,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.303444857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 47,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left forearm. They pulled an obviously dangerous prank and seriously injured 2 people.
Patient B has a compound fracture of their right forearm with mild bleeding. They were injured in the prank.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left forearm
pulled an obviously dangerous prank and seriously injured 2 people.","a compound fracture of their right forearm with mild bleeding
were injured in the prank.",0.588337498,0.405017642,,0.67,,,,1.0,,,Treat Patient A,Treat Patient B,0.350819857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 48,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right forearm. They put a smoke grenade into a tent as a joke and seriously injured 2 people.
Patient B has a compound fracture of their left forearm with mild bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right forearm
put a smoke grenade into a tent as a joke and seriously injured 2 people.","a compound fracture of their left forearm with mild bleeding
were injured in the accident.",0.588337498,0.405017642,,0.67,,,,1.0,,,Treat Patient A,Treat Patient B,0.350819857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 49,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They were horsing around on the job, leading to an accident that seriously injured 2 people.
Patient B has a compound fracture above their right elbow with mild bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
were horsing around on the job, leading to an accident that seriously injured 2 people.","a compound fracture above their right elbow with mild bleeding
were injured in the accident.",0.64265041,0.405017642,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,0.448757768
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 50,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left bicep. They were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.
Patient B has a compound fracture above their left elbow with mild bleeding. They were injured in the accident.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left bicep
were goofing around and threw a stapler that hit some electrical equipment, setting off an explosion that seriously injured 2 people.","a compound fracture above their left elbow with mild bleeding
were injured in the accident.",0.588337498,0.405017642,,0.8445,,,,1.0,,,Treat Patient A,Treat Patient B,0.394444857
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 51,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right bicep. They detonated a large IED, killing 1 person and seriously injuring 5 people.
Patient B has a dislocated left knee with no bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right bicep
detonated a large IED, killing 1 person and seriously injuring 5 people.","a dislocated left knee with no bleeding
are a bystander who was injured.",0.588337498,0.012495865,,0.07,,,,1.0,,,Treat Patient A,Treat Patient B,0.593341633
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 52,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left hip. They sabotaged a train and seriously injured 2 people.
Patient B has a dislocated right knee with no bleeding. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left hip
sabotaged a train and seriously injured 2 people.","a dislocated right knee with no bleeding
were injured in the incident.",0.588337498,0.012495865,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.618591633
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 53,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right hip. They sabotaged a ferry and seriously injured 2 people.
Patient B has a broken right arm with no bleeding. They were injured in the incident.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right hip
sabotaged a ferry and seriously injured 2 people.","a broken right arm with no bleeding
were injured in the incident.",0.588337498,0.012495865,,0.171,,,,1.0,,,Treat Patient A,Treat Patient B,0.618591633
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 54,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left thigh. They are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.
Patient B has a broken left arm with no bleeding. They were injured in the crash.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left thigh
are a drunk driver who hit a bus, killing 1 person and seriously injuring 5 people.","a broken left arm with no bleeding
were injured in the crash.",0.588337498,0.012495865,,0.3295,,,,1.0,,,Treat Patient A,Treat Patient B,0.658216633
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 55,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right thigh. They triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has a dislocated left knee with no bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right thigh
triggered an IED by poking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","a dislocated left knee with no bleeding
are a bystander who was injured.",0.588337498,0.012495865,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.695966633
July2025-AF-MF-eval,Affiliation Focus Set A Merit Focus Set A,July2025-MF-eval.Probe 56,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left forearm. They triggered a package bomb by shaking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.
Patient B has a dislocated right knee with no bleeding. They are a bystander who was injured.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left forearm
triggered a package bomb by shaking a suspicious package they had been warned not to touch. The resulting explosion seriously injured 2 people.","a dislocated right knee with no bleeding
are a bystander who was injured.",0.588337498,0.012495865,,0.4805,,,,1.0,,,Treat Patient A,Treat Patient B,0.695966633
