scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
July2025-AF-eval,Affiliation Focus Set A,Probe 40,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right hip. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right hip
a foreign civilian contractor who works for the US military, but not your unit.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.6932
July2025-AF-eval,Affiliation Focus Set A,Probe 41,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left thigh. They are a foreign civilian with no ties to the military.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left thigh
a foreign civilian with no ties to the military.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.6597
July2025-AF-eval,Affiliation Focus Set A,Probe 42,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right thigh. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right thigh
a foreign civilian who used to be a member of the opponent military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.5901
July2025-AF-eval,Affiliation Focus Set A,Probe 43,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left forearm. They are a US warfighter from a different branch of the military than you.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left forearm
a US warfighter from a different branch of the military than you.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.771
July2025-AF-eval,Affiliation Focus Set A,Probe 44,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right forearm. They are a US civilian contractor who works for the US military.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right forearm
a US civilian contractor who works for the US military.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.588337498,0.012495865,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.741
July2025-AF-eval,Affiliation Focus Set A,Probe 45,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian contractor who has been working with your unit.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian contractor who has been working with your unit.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.64265041,0.012495865,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.7566
July2025-AF-eval,Affiliation Focus Set A,Probe 46,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their right elbow with mild bleeding. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their right elbow with mild bleeding
a foreign civilian contractor who works for the US military, but not your unit.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.5607
July2025-AF-eval,Affiliation Focus Set A,Probe 47,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their left elbow with mild bleeding. They are a foreign civilian with no ties to the military.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their left elbow with mild bleeding
a foreign civilian with no ties to the military.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.5127
July2025-AF-eval,Affiliation Focus Set A,Probe 48,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their right forearm with mild bleeding. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their right forearm with mild bleeding
a foreign civilian who used to be a member of the opponent military.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.413
July2025-AF-eval,Affiliation Focus Set A,Probe 49,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their left forearm with mild bleeding. They are a US warfighter from a different branch of the military than you.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their left forearm with mild bleeding
a US warfighter from a different branch of the military than you.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.672
July2025-AF-eval,Affiliation Focus Set A,Probe 50,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their right elbow with mild bleeding. They are a US civilian contractor who works for the US military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their right elbow with mild bleeding
a US civilian contractor who works for the US military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.778551098,,,,1,,,,Treat Patient A,Treat Patient B,0.629
July2025-AF-eval,Affiliation Focus Set A,Probe 51,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their left elbow with mild bleeding. They are a foreign civilian contractor who has been working with your unit.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their left elbow with mild bleeding
a foreign civilian contractor who has been working with your unit.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.405017642,0.012495865,0.684023515,,,,1,,,,Treat Patient A,Treat Patient B,0.6003
July2025-AF-eval,Affiliation Focus Set A,Probe 52,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right hip
a warfighter in the same military unit as you.",0.979066669,0.588337498,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.4113
July2025-AF-eval,Affiliation Focus Set A,Probe 54,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.979066669,0.405017642,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.692
July2025-AF-eval,Affiliation Focus Set A,Probe 101,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their left bicep. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their left bicep
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.086190004
July2025-AF-eval,Affiliation Focus Set A,Probe 102,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their left forearm. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their left forearm
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.086190004
July2025-AF-eval,Affiliation Focus Set A,Probe 103,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their left hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their left hip
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.086190004
July2025-AF-eval,Affiliation Focus Set A,Probe 104,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right bicep. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right bicep
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.086190004
July2025-AF-eval,Affiliation Focus Set A,Probe 105,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right forearm. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right forearm
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.086190004
July2025-AF-eval,Affiliation Focus Set A,Probe 106,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right hip
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.086190004
July2025-AF-eval,Affiliation Focus Set A,Probe 107,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a chest wound and is gasping for breath. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian who used to be a member of the opponent military.","a chest wound and is gasping for breath
a warfighter in the same military unit as you.",0.979066669,0.942062369,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.069464829
July2025-AF-eval,Affiliation Focus Set A,Probe 108,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a chest wound and is gasping for breath. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right foot
a foreign civilian who used to be a member of the opponent military.","a chest wound and is gasping for breath
a warfighter in the same military unit as you.",0.979066669,0.942062369,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.069464829
July2025-AF-eval,Affiliation Focus Set A,Probe 109,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a chest wound and is gasping for breath. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
a foreign civilian who used to be a member of the opponent military.","a chest wound and is gasping for breath
a warfighter in the same military unit as you.",0.979066669,0.942062369,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.069464829
July2025-AF-eval,Affiliation Focus Set A,Probe 110,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a chest wound and is gasping for breath. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian who used to be a member of the opponent military.","a chest wound and is gasping for breath
a warfighter in the same military unit as you.",0.979066669,0.942062369,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.069464829
July2025-AF-eval,Affiliation Focus Set A,Probe 111,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a chest wound and is gasping for breath. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a chest wound and is gasping for breath
a foreign military ally from a group who has been working together well with your unit.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.942062369,0.012495865,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.931940667
June2025-AF-eval,Affiliation Focus Set A,Probe 112,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has moderate bleeding from their left hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
","moderate bleeding from their left hip
a warfighter in the same military unit as you.",0.64265041,0.588337499,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.316078452
June2025-AF-eval,Affiliation Focus Set A,Probe 113,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left hand. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a chest wound and is gasping for breath. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left hand
","a chest wound and is gasping for breath
a warfighter in the same military unit as you.",0.979066669,0.942062369,0.553598635,,,,1,,,,Treat Patient A,Treat Patient B,0.303560852
