VOICE_CAPTURE,17876,4/13/2026 12:10:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,18178,4/13/2026 12:10:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,18178,4/13/2026 12:10:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,18677,4/13/2026 12:10:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,18677,4/13/2026 12:10:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.2, 0.8, -11.4)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,18677,4/13/2026 12:10:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,18677,4/13/2026 12:10:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.2, 0.8, -11.4)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,19185,4/13/2026 12:10:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,19185,4/13/2026 12:10:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,19721,4/13/2026 12:10:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,19721,4/13/2026 12:10:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,20217,4/13/2026 12:10:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,20217,4/13/2026 12:10:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,20717,4/13/2026 12:10:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,20717,4/13/2026 12:10:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,21218,4/13/2026 12:10:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,21218,4/13/2026 12:10:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,21728,4/13/2026 12:10:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,21728,4/13/2026 12:10:51 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,22230,4/13/2026 12:10:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,22230,4/13/2026 12:10:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,22739,4/13/2026 12:10:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,22739,4/13/2026 12:10:52 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,23246,4/13/2026 12:10:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,23246,4/13/2026 12:10:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,23746,4/13/2026 12:10:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,23746,4/13/2026 12:10:53 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,24257,4/13/2026 12:10:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,24257,4/13/2026 12:10:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,24769,4/13/2026 12:10:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,24769,4/13/2026 12:10:54 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,25269,4/13/2026 12:10:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,25269,4/13/2026 12:10:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,25773,4/13/2026 12:10:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,25773,4/13/2026 12:10:55 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,26288,4/13/2026 12:10:56 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,26288,4/13/2026 12:10:56 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.1)","(9.3, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,26795,4/13/2026 12:10:56 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, -10.1)","(9.4, 0.8, -10.6)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,26795,4/13/2026 12:10:56 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.3, -10.1)","(9.4, 0.8, -10.6)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,27312,4/13/2026 12:10:57 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.5, -10.1)","(9.4, 0.8, -10.7)","(9.8, 0.2, -10.6)",
PLAYER_POSITIONS,27312,4/13/2026 12:10:57 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.5, -10.1)","(9.4, 0.8, -10.7)","(9.8, 0.2, -10.6)",
PLAYER_POSITIONS,27807,4/13/2026 12:10:57 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, -10.2)","(9.4, 0.8, -10.6)","(9.8, 0.1, -10.7)",
PLAYER_POSITIONS,27807,4/13/2026 12:10:57 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, -10.2)","(9.4, 0.8, -10.6)","(9.8, 0.1, -10.7)",
PLAYER_POSITIONS,28336,4/13/2026 12:10:58 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.2, -10.2)","(9.4, 0.8, -10.5)","(9.6, 0.4, -10.3)",
PLAYER_POSITIONS,28336,4/13/2026 12:10:58 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.2, -10.2)","(9.4, 0.8, -10.5)","(9.6, 0.4, -10.3)",
PLAYER_POSITIONS,28832,4/13/2026 12:10:58 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.2, -10.2)","(9.4, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,28832,4/13/2026 12:10:58 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.2, -10.2)","(9.4, 0.8, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,29335,4/13/2026 12:10:59 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,29335,4/13/2026 12:10:59 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,29848,4/13/2026 12:10:59 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,29848,4/13/2026 12:10:59 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,29848,4/13/2026 12:10:59 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,29848,4/13/2026 12:10:59 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,30369,4/13/2026 12:11:00 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,30369,4/13/2026 12:11:00 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,30870,4/13/2026 12:11:00 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,30870,4/13/2026 12:11:00 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.1, 0.7, -7.5)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,30870,4/13/2026 12:11:00 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.2, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,30870,4/13/2026 12:11:00 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.1, 0.7, -7.5)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,31379,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,31379,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,31379,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,31379,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,31890,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,31890,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.1, 0.7, -7.5)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,31890,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_GAZE,31890,4/13/2026 12:11:01 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.1, 0.7, -7.5)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,32392,4/13/2026 12:11:02 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,32392,4/13/2026 12:11:02 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.5, 0.2, -10.2)",
PLAYER_POSITIONS,32905,4/13/2026 12:11:02 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,32905,4/13/2026 12:11:02 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,33406,4/13/2026 12:11:03 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,33406,4/13/2026 12:11:03 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,33916,4/13/2026 12:11:03 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,33916,4/13/2026 12:11:03 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,34423,4/13/2026 12:11:04 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,34423,4/13/2026 12:11:04 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,34930,4/13/2026 12:11:04 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,34930,4/13/2026 12:11:04 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,35442,4/13/2026 12:11:05 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,35442,4/13/2026 12:11:05 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,35935,4/13/2026 12:11:05 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,35935,4/13/2026 12:11:05 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,36446,4/13/2026 12:11:06 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,36446,4/13/2026 12:11:06 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_POSITIONS,36950,4/13/2026 12:11:06 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,36950,4/13/2026 12:11:06 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,36950,4/13/2026 12:11:06 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,36950,4/13/2026 12:11:06 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,37466,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,37466,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,37466,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,37466,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,37972,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,37972,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,37972,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,37972,4/13/2026 12:11:07 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,38481,4/13/2026 12:11:08 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
PLAYER_GAZE,38482,4/13/2026 12:11:08 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.1, 0.7, -11.3)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,38481,4/13/2026 12:11:08 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.1, -10.2)","(9.4, 0.7, -10.5)","(9.4, 0.2, -10.2)",
