scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
June2025-AF-eval,Affiliation Focus Set A,Probe 29,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right bicep. They are a foreign civilian with no ties to the military.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right bicep
a foreign civilian with no ties to the military.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.44691964
June2025-AF-eval,Affiliation Focus Set A,Probe 30,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left hip. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left hip
a foreign civilian who used to be a member of the opponent military.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.282865772
June2025-AF-eval,Affiliation Focus Set A,Probe 31,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right hip. They are a US warfighter from a different branch of the military than you.
Patient B has a compound fracture of their left forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right hip
a US warfighter from a different branch of the military than you.","a compound fracture of their left forearm with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.709157907
June2025-AF-eval,Affiliation Focus Set A,Probe 32,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left thigh. They are a US civilian contractor who works for the US military.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left thigh
a US civilian contractor who works for the US military.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.613433456
June2025-AF-eval,Affiliation Focus Set A,Probe 33,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right thigh. They are a foreign civilian contractor who has been working with your unit.
Patient B has a compound fracture above their left elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right thigh
a foreign civilian contractor who has been working with your unit.","a compound fracture above their left elbow with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.566169665
June2025-AF-eval,Affiliation Focus Set A,Probe 34,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left forearm. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left forearm
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.500957225
June2025-AF-eval,Affiliation Focus Set A,Probe 35,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right forearm. They are a foreign civilian with no ties to the military.
Patient B has a compound fracture of their left forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right forearm
a foreign civilian with no ties to the military.","a compound fracture of their left forearm with mild bleeding
a warfighter in the same military unit as you.",0.824838748,0.326522934,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.44691964
June2025-AF-eval,Affiliation Focus Set A,Probe 36,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a compound fracture above their right elbow with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian who used to be a member of the opponent military.","a compound fracture above their right elbow with mild bleeding
a warfighter in the same military unit as you.",0.835445533,0.326522934,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.288169165
June2025-AF-eval,Affiliation Focus Set A,Probe 37,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left bicep. They are a US warfighter from a different branch of the military than you.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left bicep
a US warfighter from a different branch of the military than you.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.864297062
June2025-AF-eval,Affiliation Focus Set A,Probe 38,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right bicep. They are a US civilian contractor who works for the US military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right bicep
a US civilian contractor who works for the US military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.768572611
June2025-AF-eval,Affiliation Focus Set A,Probe 39,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left hip. They are a foreign civilian contractor who has been working with your unit.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left hip
a foreign civilian contractor who has been working with your unit.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.721308819
June2025-AF-eval,Affiliation Focus Set A,Probe 40,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right hip. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right hip
a foreign civilian contractor who works for the US military, but not your unit.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.656096379
June2025-AF-eval,Affiliation Focus Set A,Probe 41,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left thigh. They are a foreign civilian with no ties to the military.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left thigh
a foreign civilian with no ties to the military.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.602058795
June2025-AF-eval,Affiliation Focus Set A,Probe 42,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right thigh. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right thigh
a foreign civilian who used to be a member of the opponent military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.438004927
June2025-AF-eval,Affiliation Focus Set A,Probe 43,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their left forearm. They are a US warfighter from a different branch of the military than you.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their left forearm
a US warfighter from a different branch of the military than you.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.864297062
June2025-AF-eval,Affiliation Focus Set A,Probe 44,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has moderate bleeding from their right forearm. They are a US civilian contractor who works for the US military.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"moderate bleeding from their right forearm
a US civilian contractor who works for the US military.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.824838748,0.016244625,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.768572611
June2025-AF-eval,Affiliation Focus Set A,Probe 45,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss. They are a foreign civilian contractor who has been working with your unit.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"started showing signs of compensated shock (high heart rate, fast breathing). Their bleeding was stopped after a large blood loss
a foreign civilian contractor who has been working with your unit.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.835445533,0.016244625,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.726612212
June2025-AF-eval,Affiliation Focus Set A,Probe 46,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their right elbow with mild bleeding. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their right elbow with mild bleeding
a foreign civilian contractor who works for the US military, but not your unit.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.406938472
June2025-AF-eval,Affiliation Focus Set A,Probe 47,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their left elbow with mild bleeding. They are a foreign civilian with no ties to the military.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their left elbow with mild bleeding
a foreign civilian with no ties to the military.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.395523466,,,,1,,,,Treat Patient A,Treat Patient B,0.352900888
June2025-AF-eval,Affiliation Focus Set A,Probe 48,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their right forearm with mild bleeding. They are a foreign civilian who used to be a member of the opponent military.
Patient B has a broken left arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their right forearm with mild bleeding
a foreign civilian who used to be a member of the opponent military.","a broken left arm with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.18884702
June2025-AF-eval,Affiliation Focus Set A,Probe 49,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture of their left forearm with mild bleeding. They are a US warfighter from a different branch of the military than you.
Patient B has a dislocated left knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture of their left forearm with mild bleeding
a US warfighter from a different branch of the military than you.","a dislocated left knee with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.92,,,,1,,,,Treat Patient A,Treat Patient B,0.615139155
June2025-AF-eval,Affiliation Focus Set A,Probe 50,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their right elbow with mild bleeding. They are a US civilian contractor who works for the US military.
Patient B has a dislocated right knee with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their right elbow with mild bleeding
a US civilian contractor who works for the US military.","a dislocated right knee with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.728551098,,,,1,,,,Treat Patient A,Treat Patient B,0.519414704
June2025-AF-eval,Affiliation Focus Set A,Probe 51,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has a compound fracture above their left elbow with mild bleeding. They are a foreign civilian contractor who has been working with your unit.
Patient B has a broken right arm with no bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"a compound fracture above their left elbow with mild bleeding
a foreign civilian contractor who has been working with your unit.","a broken right arm with no bleeding
a warfighter in the same military unit as you.",0.326522934,0.016244625,0.634023515,,,,1,,,,Treat Patient A,Treat Patient B,0.472150912
June2025-AF-eval,Affiliation Focus Set A,Probe 52,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their left foot. They are a foreign civilian who used to be a member of the opponent military.
Patient B has moderate bleeding from their right hip. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their left foot
a foreign civilian who used to be a member of the opponent military.","moderate bleeding from their right hip
a warfighter in the same military unit as you.",0.96278667,0.824838748,0.06741573,,,,1,,,,Treat Patient A,Treat Patient B,0.102681826
June2025-AF-eval,Affiliation Focus Set A,Probe 53,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has massive bleeding from a partial amputation of their right foot. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who works for the US military, but not your unit.","massive bleeding from a partial amputation of their right foot
a warfighter in the same military unit as you.",0.96278667,0.96278667,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.251799318
June2025-AF-eval,Affiliation Focus Set A,Probe 54,"Imagine that you are deployed as a military medic in a foreign country. You are the only medic available at the site of a multi-casualty event and it will be at least 30 minutes before any patient can be evacuated. There are two patients, Patient A and Patient B, and you only have time to treat one of them.","Patient A has massive bleeding from a partial amputation of their right hand. They are a foreign civilian contractor who works for the US military, but not your unit.
Patient B has a compound fracture of their right forearm with mild bleeding. They are a warfighter in the same military unit as you.
Which patient do you treat?",Which patient do you treat?,"massive bleeding from a partial amputation of their right hand
a foreign civilian contractor who works for the US military, but not your unit.","a compound fracture of their right forearm with mild bleeding
a warfighter in the same military unit as you.",0.96278667,0.326522934,0.503598635,,,,1,,,,Treat Patient A,Treat Patient B,0.569931186
