PLAYER_POSITIONS,14321,6/27/2026 1:00:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,14832,6/27/2026 1:00:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.1, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,14832,6/27/2026 1:00:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.1, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,15343,6/27/2026 1:00:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,15343,6/27/2026 1:00:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,15844,6/27/2026 1:00:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,15844,6/27/2026 1:00:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,16349,6/27/2026 1:00:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,16349,6/27/2026 1:00:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,16855,6/27/2026 1:00:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,16855,6/27/2026 1:00:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,17374,6/27/2026 1:00:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,17374,6/27/2026 1:00:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,17883,6/27/2026 1:00:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,17883,6/27/2026 1:00:21 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,18403,6/27/2026 1:00:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,18403,6/27/2026 1:00:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,18904,6/27/2026 1:00:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,18904,6/27/2026 1:00:22 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,19406,6/27/2026 1:00:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,19406,6/27/2026 1:00:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,19906,6/27/2026 1:00:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,19906,6/27/2026 1:00:23 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,20407,6/27/2026 1:00:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,20407,6/27/2026 1:00:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,20919,6/27/2026 1:00:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,20919,6/27/2026 1:00:24 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,21431,6/27/2026 1:00:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,21431,6/27/2026 1:00:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,21941,6/27/2026 1:00:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,21941,6/27/2026 1:00:25 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,22441,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,22441,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
AUDIO_END,22740,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,desert intro,22.77878,
NARRATIVE_SECTION_END,22740,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Intro,0,
NARRATIVE_SECTION_START,22759,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Map,1,
PLAYER_POSITIONS,22952,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,22952,6/27/2026 1:00:26 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,23451,6/27/2026 1:00:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,23451,6/27/2026 1:00:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,23962,6/27/2026 1:00:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,23962,6/27/2026 1:00:27 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,24473,6/27/2026 1:00:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,24473,6/27/2026 1:00:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,24983,6/27/2026 1:00:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,24983,6/27/2026 1:00:28 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,25502,6/27/2026 1:00:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,25502,6/27/2026 1:00:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
AUDIO_START,25764,6/27/2026 1:00:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,ISR Assets 30 Seconds,8.437551,
PLAYER_POSITIONS,26011,6/27/2026 1:00:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,26011,6/27/2026 1:00:29 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,26522,6/27/2026 1:00:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,26522,6/27/2026 1:00:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,27034,6/27/2026 1:00:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,27034,6/27/2026 1:00:30 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,27535,6/27/2026 1:00:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,27535,6/27/2026 1:00:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,28056,6/27/2026 1:00:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,28056,6/27/2026 1:00:31 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,28557,6/27/2026 1:00:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.2)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,28557,6/27/2026 1:00:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.2)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,29068,6/27/2026 1:00:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.3)","(9.0, 0.7, 4.4)",
PLAYER_POSITIONS,29068,6/27/2026 1:00:32 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.3)","(9.0, 0.7, 4.4)",
PLAYER_POSITIONS,29581,6/27/2026 1:00:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.3)","(9.0, 0.7, 4.4)",
PLAYER_POSITIONS,29581,6/27/2026 1:00:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.3)","(9.0, 0.7, 4.4)",
PLAYER_POSITIONS,30091,6/27/2026 1:00:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.3)","(9.0, 0.7, 4.4)",
PLAYER_POSITIONS,30091,6/27/2026 1:00:33 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.3)","(9.0, 0.7, 4.4)",
PLAYER_POSITIONS,30602,6/27/2026 1:00:34 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,30602,6/27/2026 1:00:34 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 4.0)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,31112,6/27/2026 1:00:34 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,31112,6/27/2026 1:00:34 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,31615,6/27/2026 1:00:35 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,31615,6/27/2026 1:00:35 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,32125,6/27/2026 1:00:35 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,32125,6/27/2026 1:00:35 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.1)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,32624,6/27/2026 1:00:36 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,32624,6/27/2026 1:00:36 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,33135,6/27/2026 1:00:36 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.0)","(9.1, 0.8, 4.2)",
PLAYER_POSITIONS,33135,6/27/2026 1:00:36 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.0)","(9.1, 0.8, 4.2)",
PLAYER_POSITIONS,33645,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.0)","(9.1, 0.8, 4.2)",
PLAYER_POSITIONS,33645,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.8)","(9.2, 1.6, 4.0)","(9.1, 0.8, 4.2)",
PLAYER_POSITIONS,34151,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,34151,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.3)",
AUDIO_END,34197,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,ISR Assets 30 Seconds,8.437551,
NARRATIVE_SECTION_END,34197,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Map,1,
NARRATIVE_SECTION_START,34205,6/27/2026 1:00:37 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
PLAYER_POSITIONS,34653,6/27/2026 1:00:38 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,34653,6/27/2026 1:00:38 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.1)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,35166,6/27/2026 1:00:38 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,35166,6/27/2026 1:00:38 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,35673,6/27/2026 1:00:39 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,35673,6/27/2026 1:00:39 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.3)",
PLAYER_POSITIONS,36175,6/27/2026 1:00:39 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,36175,6/27/2026 1:00:39 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,36680,6/27/2026 1:00:40 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,36680,6/27/2026 1:00:40 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,37183,6/27/2026 1:00:40 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,37183,6/27/2026 1:00:40 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,37692,6/27/2026 1:00:41 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.7, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
PLAYER_POSITIONS,37692,6/27/2026 1:00:41 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.7, 3.9)","(9.2, 1.6, 4.2)","(9.0, 0.8, 4.4)",
